20000,2.00E-05,3.00E-05,0.980635
20000,2.00E-05,0.000248889,0.762913
20000,2.00E-05,0.000467778,0.760694
20000,2.00E-05,0.000686667,4.38904
20000,2.00E-05,0.000905556,5.03909
20000,2.00E-05,0.001124444,6.2035
20000,2.00E-05,0.001343333,6.78006
20000,2.00E-05,0.001562222,7.3113
20000,2.00E-05,0.001781111,7.80656
20000,2.00E-05,0.002,8.27218
20000,0.000128889,3.00E-05,0.972702
20000,0.000128889,0.000248889,0.762893
20000,0.000128889,0.000467778,0.760699
20000,0.000128889,0.000686667,4.38903
20000,0.000128889,0.000905556,5.03909
20000,0.000128889,0.001124444,6.2035
20000,0.000128889,0.001343333,6.78002
20000,0.000128889,0.001562222,7.3113
20000,0.000128889,0.001781111,7.80656
20000,0.000128889,0.002,8.27217
20000,0.000237778,3.00E-05,0.971972
20000,0.000237778,0.000248889,0.762886
20000,0.000237778,0.000467778,0.760691
20000,0.000237778,0.000686667,4.389
20000,0.000237778,0.000905556,5.03908
20000,0.000237778,0.001124444,6.20352
20000,0.000237778,0.001343333,6.78005
20000,0.000237778,0.001562222,7.31133
20000,0.000237778,0.001781111,7.80657
20000,0.000237778,0.002,8.27218
20000,0.000346667,3.00E-05,0.971725
20000,0.000346667,0.000248889,0.762905
20000,0.000346667,0.000467778,11.8732
20000,0.000346667,0.000686667,4.38901
20000,0.000346667,0.000905556,5.03906
20000,0.000346667,0.001124444,6.20349
20000,0.000346667,0.001343333,6.78004
20000,0.000346667,0.001562222,7.31134
20000,0.000346667,0.001781111,7.79158
20000,0.000346667,0.002,8.59389
20000,0.000455556,3.00E-05,0.971668
20000,0.000455556,0.000248889,0.762895
20000,0.000455556,0.000467778,0.760689
20000,0.000455556,0.000686667,4.38903
20000,0.000455556,0.000905556,5.03909
20000,0.000455556,0.001124444,6.20444
20000,0.000455556,0.001343333,6.73226
20000,0.000455556,0.001562222,8.15274
20000,0.000455556,0.001781111,9.81831
20000,0.000455556,0.002,12.1202
20000,0.000564444,3.00E-05,0.971432
20000,0.000564444,0.000248889,0.762889
20000,0.000564444,0.000467778,0.760689
20000,0.000564444,0.000686667,4.38904
20000,0.000564444,0.000905556,5.03974
20000,0.000564444,0.001124444,6.77491
20000,0.000564444,0.001343333,11.6341
20000,0.000564444,0.001562222,14.4099
20000,0.000564444,0.001781111,19.6202
20000,0.000564444,0.002,15.7257
20000,0.000673333,3.00E-05,0.971471
20000,0.000673333,0.000248889,0.762894
20000,0.000673333,0.000467778,0.760686
20000,0.000673333,0.000686667,4.38905
20000,0.000673333,0.000905556,4.96494
20000,0.000673333,0.001124444,16.3911
20000,0.000673333,0.001343333,19.9565
20000,0.000673333,0.001562222,20.4184
20000,0.000673333,0.001781111,21.1149
20000,0.000673333,0.002,23.0546
20000,0.000782222,3.00E-05,0.971374
20000,0.000782222,0.000248889,0.762905
20000,0.000782222,0.000467778,0.760688
20000,0.000782222,0.000686667,4.38969
20000,0.000782222,0.000905556,7.02634
20000,0.000782222,0.001124444,23.7064
20000,0.000782222,0.001343333,26.4565
20000,0.000782222,0.001562222,27.9364
20000,0.000782222,0.001781111,27.6594
20000,0.000782222,0.002,17.0756
20000,0.000891111,3.00E-05,0.971364
20000,0.000891111,0.000248889,0.76291
20000,0.000891111,0.000467778,0.760754
20000,0.000891111,0.000686667,64.3799
20000,0.000891111,0.000905556,22.3784
20000,0.000891111,0.001124444,35.749
20000,0.000891111,0.001343333,36.0766
20000,0.000891111,0.001562222,35.3269
20000,0.000891111,0.001781111,106.854
20000,0.000891111,0.002,20.9573
20000,0.001,3.00E-05,0.971422
20000,0.001,0.000248889,0.762909
20000,0.001,0.000467778,0.760733
20000,0.001,0.000686667,63.3918
20000,0.001,0.000905556,35.983
20000,0.001,0.001124444,43.9662
20000,0.001,0.001343333,44.8451
20000,0.001,0.001562222,27.1309
20000,0.001,0.001781111,25.6779
20000,0.001,0.002,27.219
40000,2.00E-05,3.00E-05,0.808428
40000,2.00E-05,0.000248889,0.760579
40000,2.00E-05,0.000467778,0.760036
40000,2.00E-05,0.000686667,4.38721
40000,2.00E-05,0.000905556,5.03788
40000,2.00E-05,0.001124444,6.20251
40000,2.00E-05,0.001343333,6.77927
40000,2.00E-05,0.001562222,7.31071
40000,2.00E-05,0.001781111,7.80606
40000,2.00E-05,0.002,8.27176
40000,0.000128889,3.00E-05,0.811878
40000,0.000128889,0.000248889,0.760578
40000,0.000128889,0.000467778,0.760037
40000,0.000128889,0.000686667,4.3872
40000,0.000128889,0.000905556,5.03788
40000,0.000128889,0.001124444,6.20252
40000,0.000128889,0.001343333,6.77928
40000,0.000128889,0.001562222,7.31072
40000,0.000128889,0.001781111,7.80606
40000,0.000128889,0.002,8.27176
40000,0.000237778,3.00E-05,0.812221
40000,0.000237778,0.000248889,0.760584
40000,0.000237778,0.000467778,0.760037
40000,0.000237778,0.000686667,4.38722
40000,0.000237778,0.000905556,5.03788
40000,0.000237778,0.001124444,6.20251
40000,0.000237778,0.001343333,6.77928
40000,0.000237778,0.001562222,7.31071
40000,0.000237778,0.001781111,7.80604
40000,0.000237778,0.002,8.27174
40000,0.000346667,3.00E-05,0.812332
40000,0.000346667,0.000248889,0.760583
40000,0.000346667,0.000467778,11.8732
40000,0.000346667,0.000686667,4.3872
40000,0.000346667,0.000905556,5.03786
40000,0.000346667,0.001124444,6.2025
40000,0.000346667,0.001343333,6.77927
40000,0.000346667,0.001562222,7.31072
40000,0.000346667,0.001781111,7.80552
40000,0.000346667,0.002,8.51183
40000,0.000455556,3.00E-05,0.812474
40000,0.000455556,0.000248889,0.760568
40000,0.000455556,0.000467778,0.76004
40000,0.000455556,0.000686667,4.38722
40000,0.000455556,0.000905556,5.03789
40000,0.000455556,0.001124444,6.20261
40000,0.000455556,0.001343333,6.73515
40000,0.000455556,0.001562222,8.07057
40000,0.000455556,0.001781111,9.47531
40000,0.000455556,0.002,11.722
40000,0.000564444,3.00E-05,0.812324
40000,0.000564444,0.000248889,0.760613
40000,0.000564444,0.000467778,0.760042
40000,0.000564444,0.000686667,4.38721
40000,0.000564444,0.000905556,5.0384
40000,0.000564444,0.001124444,6.18115
40000,0.000564444,0.001343333,10.3631
40000,0.000564444,0.001562222,13.1714
40000,0.000564444,0.001781111,23.0357
40000,0.000564444,0.002,15.5688
40000,0.000673333,3.00E-05,0.812572
40000,0.000673333,0.000248889,0.760584
40000,0.000673333,0.000467778,0.760024
40000,0.000673333,0.000686667,4.38726
40000,0.000673333,0.000905556,5.031
40000,0.000673333,0.001124444,14.5778
40000,0.000673333,0.001343333,20.5498
40000,0.000673333,0.001562222,20.4952
40000,0.000673333,0.001781111,21.1076
40000,0.000673333,0.002,22.5206
40000,0.000782222,3.00E-05,0.81255
40000,0.000782222,0.000248889,0.760591
40000,0.000782222,0.000467778,0.76003
40000,0.000782222,0.000686667,4.38774
40000,0.000782222,0.000905556,6.20666
40000,0.000782222,0.001124444,22.2832
40000,0.000782222,0.001343333,26.3096
40000,0.000782222,0.001562222,98.9187
40000,0.000782222,0.001781111,28.0853
40000,0.000782222,0.002,17.2914
40000,0.000891111,3.00E-05,0.8125
40000,0.000891111,0.000248889,0.760604
40000,0.000891111,0.000467778,0.760092
40000,0.000891111,0.000686667,64.4395
40000,0.000891111,0.000905556,20.2236
40000,0.000891111,0.001124444,36.51
40000,0.000891111,0.001343333,34.8617
40000,0.000891111,0.001562222,35.2959
40000,0.000891111,0.001781111,20.9365
40000,0.000891111,0.002,20.3808
40000,0.001,3.00E-05,0.812595
40000,0.001,0.000248889,0.760597
40000,0.001,0.000467778,0.760055
40000,0.001,0.000686667,4.37827
40000,0.001,0.000905556,31.452
40000,0.001,0.001124444,42.6513
40000,0.001,0.001343333,45.2836
40000,0.001,0.001562222,27.3692
40000,0.001,0.001781111,25.3067
40000,0.001,0.002,26.872
60000,2.00E-05,3.00E-05,0.78124
60000,2.00E-05,0.000248889,0.76016
60000,2.00E-05,0.000467778,0.759921
60000,2.00E-05,0.000686667,4.38687
60000,2.00E-05,0.000905556,5.03765
60000,2.00E-05,0.001124444,6.20232
60000,2.00E-05,0.001343333,6.77914
60000,2.00E-05,0.001562222,7.3106
60000,2.00E-05,0.001781111,7.80596
60000,2.00E-05,0.002,8.27168
60000,0.000128889,3.00E-05,0.782888
60000,0.000128889,0.000248889,0.760163
60000,0.000128889,0.000467778,0.75992
60000,0.000128889,0.000686667,4.38688
60000,0.000128889,0.000905556,3.70E-08
60000,0.000128889,0.001124444,6.20232
60000,0.000128889,0.001343333,6.77914
60000,0.000128889,0.001562222,7.31061
60000,0.000128889,0.001781111,7.80596
60000,0.000128889,0.002,8.27168
60000,0.000237778,3.00E-05,0.783101
60000,0.000237778,0.000248889,0.760159
60000,0.000237778,0.000467778,0.75992
60000,0.000237778,0.000686667,4.38687
60000,0.000237778,0.000905556,5.03766
60000,0.000237778,0.001124444,6.20233
60000,0.000237778,0.001343333,6.77915
60000,0.000237778,0.001562222,7.3106
60000,0.000237778,0.001781111,7.80596
60000,0.000237778,0.002,111.897
60000,0.000346667,3.00E-05,0.783111
60000,0.000346667,0.000248889,11.8731
60000,0.000346667,0.000467778,11.8732
60000,0.000346667,0.000686667,3.45E-08
60000,0.000346667,0.000905556,5.03765
60000,0.000346667,0.001124444,6.20232
60000,0.000346667,0.001343333,94.2949
60000,0.000346667,0.001562222,7.31061
60000,0.000346667,0.001781111,7.79808
60000,0.000346667,0.002,8.37729
60000,0.000455556,3.00E-05,0.783201
60000,0.000455556,0.000248889,0.760157
60000,0.000455556,0.000467778,0.759921
60000,0.000455556,0.000686667,4.38687
60000,0.000455556,0.000905556,5.03763
60000,0.000455556,0.001124444,6.20239
60000,0.000455556,0.001343333,6.74619
60000,0.000455556,0.001562222,3.05921
60000,0.000455556,0.001781111,9.37337
60000,0.000455556,0.002,11.3207
60000,0.000564444,3.00E-05,0.783254
60000,0.000564444,0.000248889,0.760168
60000,0.000564444,0.000467778,0.759913
60000,0.000564444,0.000686667,4.38687
60000,0.000564444,0.000905556,5.03796
60000,0.000564444,0.001124444,6.19298
60000,0.000564444,0.001343333,9.39495
60000,0.000564444,0.001562222,13.5789
60000,0.000564444,0.001781111,68.1146
60000,0.000564444,0.002,15.6399
60000,0.000673333,3.00E-05,0.783177
60000,0.000673333,0.000248889,0.760161
60000,0.000673333,0.000467778,0.759923
60000,0.000673333,0.000686667,4.3869
60000,0.000673333,0.000905556,5.0243
60000,0.000673333,0.001124444,30.8815
60000,0.000673333,0.001343333,20.0533
60000,0.000673333,0.001562222,20.3887
60000,0.000673333,0.001781111,21.3561
60000,0.000673333,0.002,22.548
60000,0.000782222,3.00E-05,0.783178
60000,0.000782222,0.000248889,0.760153
60000,0.000782222,0.000467778,0.759921
60000,0.000782222,0.000686667,4.38725
60000,0.000782222,0.000905556,6.25652
60000,0.000782222,0.001124444,23.1641
60000,0.000782222,0.001343333,25.9834
60000,0.000782222,0.001562222,27.5771
60000,0.000782222,0.001781111,27.8157
60000,0.000782222,0.002,17.396
60000,0.000891111,3.00E-05,0.783268
60000,0.000891111,0.000248889,0.760183
60000,0.000891111,0.000467778,0.759967
60000,0.000891111,0.000686667,4.38602
60000,0.000891111,0.000905556,72.1583
60000,0.000891111,0.001124444,36.0247
60000,0.000891111,0.001343333,34.7245
60000,0.000891111,0.001562222,35.2079
60000,0.000891111,0.001781111,20.9205
60000,0.000891111,0.002,20.6184
60000,0.001,3.00E-05,0.78331
60000,0.001,0.000248889,0.760162
60000,0.001,0.000467778,11.8297
60000,0.001,0.000686667,4.37858
60000,0.001,0.000905556,77.4525
60000,0.001,0.001124444,42.7567
60000,0.001,0.001343333,44.9327
60000,0.001,0.001562222,27.5929
60000,0.001,0.001781111,25.2316
60000,0.001,0.002,27.0373
80000,2.00E-05,3.00E-05,0.772028
80000,2.00E-05,0.000248889,0.760008
80000,2.00E-05,0.000467778,0.759876
80000,2.00E-05,0.000686667,4.38674
80000,2.00E-05,0.000905556,5.03757
80000,2.00E-05,0.001124444,6.20226
80000,2.00E-05,0.001343333,6.7791
80000,2.00E-05,0.001562222,7.31056
80000,2.00E-05,0.001781111,5.96E-08
80000,2.00E-05,0.002,8.27165
80000,0.000128889,3.00E-05,0.772784
80000,0.000128889,0.000248889,0.760016
80000,0.000128889,0.000467778,0.759876
80000,0.000128889,0.000686667,4.38675
80000,0.000128889,0.000905556,5.03756
80000,0.000128889,0.001124444,6.20227
80000,0.000128889,0.001343333,6.7791
80000,0.000128889,0.001562222,7.31056
80000,0.000128889,0.001781111,7.80594
80000,0.000128889,0.002,8.27165
80000,0.000237778,3.00E-05,0.772912
80000,0.000237778,0.000248889,0.760018
80000,0.000237778,0.000467778,0.759872
80000,0.000237778,0.000686667,4.38674
80000,0.000237778,0.000905556,5.03756
80000,0.000237778,0.001124444,6.20226
80000,0.000237778,0.001343333,94.2953
80000,0.000237778,0.001562222,7.31057
80000,0.000237778,0.001781111,9.20E-08
80000,0.000237778,0.002,8.27165
80000,0.000346667,3.00E-05,0.772914
80000,0.000346667,0.000248889,11.8731
80000,0.000346667,0.000467778,11.8732
80000,0.000346667,0.000686667,4.38675
80000,0.000346667,0.000905556,5.03757
80000,0.000346667,0.001124444,6.20227
80000,0.000346667,0.001343333,7.64E-06
80000,0.000346667,0.001562222,100.78
80000,0.000346667,0.001781111,0.00230863
80000,0.000346667,0.002,8.48818
80000,0.000455556,3.00E-05,0.772998
80000,0.000455556,0.000248889,0.760007
80000,0.000455556,0.000467778,0.759884
80000,0.000455556,0.000686667,63.851
80000,0.000455556,0.000905556,72.404
80000,0.000455556,0.001124444,6.20237
80000,0.000455556,0.001343333,6.73989
80000,0.000455556,0.001562222,7.88941
80000,0.000455556,0.001781111,9.21841
80000,0.000455556,0.002,11.3854
80000,0.000564444,3.00E-05,0.773027
80000,0.000564444,0.000248889,9.78E-07
80000,0.000564444,0.000467778,11.8691
80000,0.000564444,0.000686667,4.38675
80000,0.000564444,0.000905556,5.0379
80000,0.000564444,0.001124444,6.2142
80000,0.000564444,0.001343333,29.4329
80000,0.000564444,0.001562222,107.901
80000,0.000564444,0.001781111,19.4503
80000,0.000564444,0.002,15.5711
80000,0.000673333,3.00E-05,0.773002
80000,0.000673333,0.000248889,0.760013
80000,0.000673333,0.000467778,0.75987
80000,0.000673333,0.000686667,0.000166976
80000,0.000673333,0.000905556,70.8646
80000,0.000673333,0.001124444,30.7555
80000,0.000673333,0.001343333,19.979
80000,0.000673333,0.001562222,20.4997
80000,0.000673333,0.001781111,21.163
80000,0.000673333,0.002,22.3057
80000,0.000782222,3.00E-05,0.773079
80000,0.000782222,0.000248889,0.760006
80000,0.000782222,0.000467778,0.759891
80000,0.000782222,0.000686667,63.9801
80000,0.000782222,0.000905556,77.2165
80000,0.000782222,0.001124444,52.7421
80000,0.000782222,0.001343333,25.7569
80000,0.000782222,0.001562222,100.891
80000,0.000782222,0.001781111,27.8863
80000,0.000782222,0.002,17.4677
80000,0.000891111,3.00E-05,0.773008
80000,0.000891111,0.000248889,0.760032
80000,0.000891111,0.000467778,11.8729
80000,0.000891111,0.000686667,4.38576
80000,0.000891111,0.000905556,25.467
80000,0.000891111,0.001124444,87.1158
80000,0.000891111,0.001343333,34.4484
80000,0.000891111,0.001562222,35.163
80000,0.000891111,0.001781111,106.856
80000,0.000891111,0.002,20.5043
80000,0.001,3.00E-05,0.772969
80000,0.001,0.000248889,0.760043
80000,0.001,0.000467778,0.759882
80000,0.001,0.000686667,4.37879
80000,0.001,0.000905556,31.2479
80000,0.001,0.001124444,42.4937
80000,0.001,0.001343333,45.0992
80000,0.001,0.001562222,27.4526
80000,0.001,0.001781111,25.2004
80000,0.001,0.002,26.9195
100000,2.00E-05,3.00E-05,0.767716
100000,2.00E-05,0.000248889,0.759945
100000,2.00E-05,0.000467778,0.759858
100000,2.00E-05,0.000686667,4.38671
100000,2.00E-05,0.000905556,5.03753
100000,2.00E-05,0.001124444,6.20223
100000,2.00E-05,0.001343333,6.77906
100000,2.00E-05,0.001562222,7.31054
100000,2.00E-05,0.001781111,7.80591
100000,2.00E-05,0.002,8.27164
100000,0.000128889,3.00E-05,0.768144
100000,0.000128889,0.000248889,0.759948
100000,0.000128889,0.000467778,0.759854
100000,0.000128889,0.000686667,4.3867
100000,0.000128889,0.000905556,5.03754
100000,0.000128889,0.001124444,6.20223
100000,0.000128889,0.001343333,6.77907
100000,0.000128889,0.001562222,7.31053
100000,0.000128889,0.001781111,7.80592
100000,0.000128889,0.002,111.897
100000,0.000237778,3.00E-05,0.768145
100000,0.000237778,0.000248889,0.759954
100000,0.000237778,0.000467778,0.759858
100000,0.000237778,0.000686667,4.38669
100000,0.000237778,0.000905556,5.03753
100000,0.000237778,0.001124444,6.20222
100000,0.000237778,0.001343333,6.77906
100000,0.000237778,0.001562222,7.31055
100000,0.000237778,0.001781111,106.516
100000,0.000237778,0.002,3.95E-06
100000,0.000346667,3.00E-05,0.768244
100000,0.000346667,0.000248889,11.8731
100000,0.000346667,0.000467778,11.8732
100000,0.000346667,0.000686667,3.12E-08
100000,0.000346667,0.000905556,5.03754
100000,0.000346667,0.001124444,6.20222
100000,0.000346667,0.001343333,6.77906
100000,0.000346667,0.001562222,100.774
100000,0.000346667,0.001781111,0.00151905
100000,0.000346667,0.002,8.42281
100000,0.000455556,3.00E-05,0.768238
100000,0.000455556,0.000248889,0.759944
100000,0.000455556,0.000467778,0.759847
100000,0.000455556,0.000686667,4.38668
100000,0.000455556,0.000905556,5.03752
100000,0.000455556,0.001124444,6.20232
100000,0.000455556,0.001343333,6.75857
100000,0.000455556,0.001562222,7.86446
100000,0.000455556,0.001781111,8.97219
100000,0.000455556,0.002,11.4042
100000,0.000564444,3.00E-05,0.768212
100000,0.000564444,0.000248889,0.759945
100000,0.000564444,0.000467778,0.759849
100000,0.000564444,0.000686667,4.38671
100000,0.000564444,0.000905556,9.99E-05
100000,0.000564444,0.001124444,6.18282
100000,0.000564444,0.001343333,9.58344
100000,0.000564444,0.001562222,12.9711
100000,0.000564444,0.001781111,19.5162
100000,0.000564444,0.002,15.5896
100000,0.000673333,3.00E-05,0.768252
100000,0.000673333,0.000248889,0.759944
100000,0.000673333,0.000467778,11.8628
100000,0.000673333,0.000686667,4.38674
100000,0.000673333,0.000905556,70.8221
100000,0.000673333,0.001124444,90.0342
100000,0.000673333,0.001343333,19.7614
100000,0.000673333,0.001562222,20.5422
100000,0.000673333,0.001781111,21.1093
100000,0.000673333,0.002,22.3544
100000,0.000782222,3.00E-05,0.768263
100000,0.000782222,0.000248889,0.759946
100000,0.000782222,0.000467778,0.759859
100000,0.000782222,0.000686667,64.0126
100000,0.000782222,0.000905556,5.7532
100000,0.000782222,0.001124444,22.2911
100000,0.000782222,0.001343333,25.7556
100000,0.000782222,0.001562222,27.3174
100000,0.000782222,0.001781111,27.8425
100000,0.000782222,0.002,17.4867
100000,0.000891111,3.00E-05,0.768267
100000,0.000891111,0.000248889,0.759968
100000,0.000891111,0.000467778,11.8726
100000,0.000891111,0.000686667,64.4232
100000,0.000891111,0.000905556,23.601
100000,0.000891111,0.001124444,36.3298
100000,0.000891111,0.001343333,34.3227
100000,0.000891111,0.001562222,101.097
100000,0.000891111,0.001781111,20.8725
100000,0.000891111,0.002,120.696
100000,0.001,3.00E-05,0.76819
100000,0.001,0.000248889,0.759951
100000,0.001,0.000467778,11.9394
100000,0.001,0.000686667,65.1018
100000,0.001,0.000905556,72.0024
100000,0.001,0.001124444,42.2676
100000,0.001,0.001343333,44.8581
100000,0.001,0.001562222,27.5445
100000,0.001,0.001781111,25.328
100000,0.001,0.002,26.8268
120000,2.00E-05,3.00E-05,0.765387
120000,2.00E-05,0.000248889,0.759904
120000,2.00E-05,0.000467778,0.759848
120000,2.00E-05,0.000686667,4.38667
120000,2.00E-05,0.000905556,5.03751
120000,2.00E-05,0.001124444,6.20221
